train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.2546843094825744,2.2774761962890624,0.4076,44.73487639427185,-0.07959285378456116,0.4693,0.4175351083926755
2.2973223428726195,2.2644290709495545,0.4058,43.90562295913696,-0.08968423306941986,0.4693,0.41636159755340796
2.1437997913360594,2.1316175484657287,0.4353,41.169663190841675,0.13850152492523193,0.4693,0.4182554377980672
2.4446098642349243,2.4062447547912598,0.3697,45.267356395721436,-0.3623895049095154,0.4693,0.4133998940182605
2.5150547523498537,2.442514138221741,0.3615,38.029871702194214,-0.39668959379196167,0.4693,0.40820990461643447
2.490385895729065,2.4355774688720704,0.3646,39.806044578552246,-0.3404392898082733,0.4693,0.403848914154791
2.1922154359817503,2.2414570832252503,0.4167,39.51281380653381,0.09522164613008499,0.4693,0.4051340227393119
2.2838952393531797,2.259113006591797,0.4037,68.04459619522095,-0.010595116764307022,0.4693,0.4049906204653807
2.4314821949005125,2.4035934257507323,0.3817,37.31932091712952,-0.16951441764831543,0.4693,0.4026615584188426
2.4064511861801146,2.3923029041290285,0.3793,37.547905683517456,-0.17655669152736664,0.4693,0.40032540257695837
2.551955319404602,2.509037985801697,0.3589,37.31533360481262,-0.34170636534690857,0.4693,0.39618286231926253
2.280507409095764,2.236046488285065,0.4099,38.4449999332428,0.10099073499441147,0.4693,0.39755457608733624
2.448367299079895,2.4044766187667848,0.3668,38.80442261695862,-0.25124213099479675,0.4693,0.3944791184786026
2.567938697814941,2.515397753715515,0.3434,53.84758424758911,-0.38562917709350586,0.4693,0.3893712066307424
2.295764627456665,2.3177609634399414,0.4003,37.361305475234985,0.08509285002946854,0.4693,0.39046408596766813
2.1952795057296752,2.2288100934028625,0.4156,40.63924026489258,0.18904222548007965,0.4693,0.39297767737090133
2.2157787952423096,2.2468458461761474,0.4105,40.0414674282074,0.1386668086051941,0.4693,0.39472990963381116
2.0079678144454958,2.0577353048324585,0.4461,64.4649670124054,0.3676537871360779,0.4693,0.39986691867043006
1.9627490620613097,2.069815716743469,0.4535,39.44479417800903,0.38711875677108765,0.4693,0.40523022680338705
2.524253791809082,2.4953344774246218,0.3532,41.20232892036438,-0.41011545062065125,0.4693,0.4000272041230484
2.3123111357688906,2.288941640853882,0.3947,50.76237511634827,-0.039595212787389755,0.4693,0.39949448371074353
2.201618534088135,2.2446193981170652,0.4134,46.695051193237305,0.10502621531486511,0.4693,0.4008850353396692
2.0891280636787415,2.181536331176758,0.4377,64.56856536865234,0.2805164158344269,0.4693,0.40456653180570223
2.310459440231323,2.316773121356964,0.3995,47.038938999176025,-0.0395280160009861,0.4693,0.404059878625132
2.292944808959961,2.2662739634513853,0.4071,45.58607339859009,0.024100162088871002,0.4693,0.40436389076261875
2.0869924330711367,2.0701283764839173,0.4455,49.75021433830261,0.3256712555885315,0.4693,0.4084775016863569
2.391782545089722,2.4344252824783323,0.3751,43.463829040527344,-0.263237863779068,0.4693,0.4051397515177212
1.9061637678146361,1.9770273423194886,0.4703,70.0940842628479,0.4831269085407257,0.4703,0.4116557763659491
2.0201317591667176,2.0653327894210816,0.4537,39.76450204849243,0.31995561718940735,0.4703,0.41586019872935415
1.9159125208854675,2.009636161327362,0.4707,42.972962856292725,0.3837260901927948,0.4707,0.4213441788564187
2.2520486488342284,2.2856552982330323,0.4013,67.83073616027832,-0.1609596163034439,0.4707,0.41933976097077685
2.63616220664978,2.551867365837097,0.3382,38.72584867477417,-0.6251911520957947,0.4707,0.4112257848736992
2.230764672756195,2.26538423538208,0.4122,42.24154567718506,0.006908821873366833,0.4707,0.4113232063863293
2.1746601490974427,2.177405457496643,0.4262,40.70704221725464,0.10832113772630692,0.4707,0.41281088574769637
2.6005930490493774,2.568543539047241,0.3452,41.52584481239319,-0.555067241191864,0.4707,0.4060497971729267
2.059319931030273,2.0802396321296692,0.4441,53.90280103683472,0.3038055896759033,0.4707,0.40985481745563407
1.9956835417747498,2.1137265038490294,0.4419,71.25807213783264,0.2279714196920395,0.4707,0.4130593357100707
2.314481339454651,2.2780614709854126,0.3992,41.379603147506714,-0.10434059798717499,0.4707,0.41167340213906367
2.5024482889175417,2.4371545124053955,0.3676,39.089200496673584,-0.3512454330921173,0.4707,0.40726606192515735
2.1264577150344848,2.1671664619445803,0.426,48.07284140586853,0.13698677718639374,0.4707,0.4091394557326416
2.097592857837677,2.1397927308082583,0.4326,71.03564953804016,0.1644071489572525,0.4707,0.4114855101593774
2.527736107826233,2.493580741882324,0.3521,72.87353301048279,-0.4488878846168518,0.4707,0.40554695914343963
