train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
2.660738615989685,2.585989866256714,0.3319,36.00388741493225,-0.77475905418396,0.484,0.4157942810837597
1.970498016834259,1.9983155393600465,0.4649,45.481427907943726,0.3103691637516022,0.484,0.42070485297538374
2.1954736547470093,2.142177474498749,0.4347,43.98831915855408,0.08870147168636322,0.484,0.42210436767784537
2.296744520187378,2.2559346675872805,0.4086,38.84641146659851,-0.09205922484397888,0.484,0.42075393091006086
1.8905023918151855,1.980331630706787,0.4728,70.59138798713684,0.34043213725090027,0.484,0.4259585378190548
2.210906882762909,2.1874525809288023,0.4275,36.987608909606934,0.00922340527176857,0.484,0.42611268403714936
2.0278476548194884,2.0858471465110777,0.4476,62.365927934646606,0.13110023736953735,0.484,0.4282614156334344
1.9877036638259888,2.051871192455292,0.4518,51.13763427734375,0.10991749167442322,0.484,0.430615274070091
2.5961804037094116,2.5616289281845095,0.3365,36.22184753417969,-0.7855552434921265,0.484,0.4212037466630819
2.3043067951202394,2.293231716156006,0.3976,36.09337282180786,-0.1504230499267578,0.484,0.4188433719967737
2.06844220495224,2.0847386288642884,0.4489,60.11603569984436,0.20887157320976257,0.484,0.4218490347970963
2.0308891854286193,2.0684153723716734,0.444,46.104440212249756,0.11886908859014511,0.484,0.4240641313173867
1.9924830069541932,2.06219767332077,0.4479,49.17370629310608,0.11018374562263489,0.484,0.42644771818564803
2.0627871527671813,2.1097479319572447,0.4362,60.07616972923279,0.06733148545026779,0.484,0.4274229463670832
2.3008654241561888,2.285567829608917,0.3949,35.81968665122986,-0.317562073469162,0.484,0.4241706517303749
2.2452784399986268,2.2165045380592345,0.4171,40.82882738113403,-0.04433721676468849,0.484,0.42346358655733735
2.2404522290229796,2.2723540091514587,0.4039,36.2719943523407,-0.13561174273490906,0.484,0.4215072279016036
2.3075457129478454,2.3060118627548216,0.3995,39.83909296989441,-0.18428128957748413,0.484,0.41930650511144324
2.1132587661743165,2.135720896720886,0.4389,36.21147656440735,0.1724751591682434,0.484,0.4212658546002989
2.232941197872162,2.2379543137550355,0.4169,36.73248100280762,-0.028015082702040672,0.484,0.420829269140269
2.222387196063995,2.1946611261367797,0.4171,36.736104011535645,-0.027586858719587326,0.484,0.4204563422262421
