train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.6664560339450836,0.6669998168945312,0.7643,61.40741300582886,-0.10004698485136032,0.8121,0.10058965206645165
0.7876911034584045,0.7463427650928497,0.7428,59.9371383190155,0.07231326401233673,0.8121,0.10157960628665333
0.6946669261455536,0.6728366577625274,0.7655,61.64655351638794,0.06353242695331573,0.8121,0.1026699505258683
0.6213917396068573,0.6184722304344177,0.7852,65.52928471565247,-0.010623926296830177,0.8121,0.10250966651246483
0.7996568188667298,0.7425765407085418,0.7475,61.41202759742737,-0.053153280168771744,0.8121,0.10162092846987276
0.7153646636009217,0.686557011604309,0.7652,64.19796848297119,-0.23661796748638153,0.8121,0.09878765382488235
0.7477712521553039,0.6936278247833252,0.7552,60.07901954650879,0.11074165999889374,0.8121,0.10087055540244254
0.7380150077342987,0.7045213985443115,0.7528,60.6274778842926,-0.43272584676742554,0.8121,0.09543755766636877
0.6732726935148239,0.6572684574127198,0.7773,62.89410471916199,0.09315451234579086,0.8121,0.09692423332060382
0.8597245953083038,0.771861641407013,0.7262,61.32880234718323,-0.15375187993049622,0.8121,0.09491169741659398
0.5963247964382171,0.6187911635637283,0.7851,62.45561480522156,-0.12003170698881149,0.8121,0.09306977316841251
0.7128165173530578,0.7191732347011566,0.7485,63.30864119529724,0.026669448241591454,0.8121,0.09348853596812175
0.8269736385345459,0.7393041241168976,0.7406,61.518584966659546,0.042246658354997635,0.8121,0.09421205833876925
0.5956192826032638,0.5911072474718094,0.7998,62.86599111557007,-0.2226080745458603,0.8121,0.09142968555075184
0.5826701834201813,0.6018098896741867,0.7941,61.402289628982544,0.03235304728150368,0.8121,0.09193808153384264
0.7226478207111359,0.6730144488811493,0.7686,60.69800877571106,0.1296418160200119,0.8121,0.09359335692530665
0.7372894661426544,0.6692099356651307,0.7678,61.35771989822388,0.07430676370859146,0.8121,0.09469128756469881
0.621440549492836,0.6546297490596771,0.7783,60.338913440704346,-0.38664159178733826,0.8121,0.08975476296694024
0.8436313133239746,0.8105984532833099,0.7178,60.42399573326111,0.005029044114053249,0.8121,0.08985725225036864
0.7724431619644165,0.705172928571701,0.7567,63.017836809158325,0.21710224449634552,0.8121,0.09287484492757075
0.67937027323246,0.6633833658695221,0.7691,61.57726764678955,0.07603868842124939,0.8121,0.09446727648780577
0.7592023370265961,0.6982476103305817,0.7612,63.0023136138916,0.05903196707367897,0.8121,0.09562523731748113
