train_loss,val_loss,test_acc,train_time,policy_gradient,max_accuracy,baseline
0.728602810382843,0.6893406319618225,0.757,63.05702304840088,-0.1340772956609726,0.8123,0.7720995448841634
0.8311057829856873,0.7989119553565979,0.7132,60.79186463356018,-0.448324978351593,0.8123,0.7662095903957471
0.678337704539299,0.6346030008792877,0.7852,60.92737793922424,0.13905540108680725,0.8123,0.7681086313561725
0.6489210146665573,0.6338281375169754,0.7843,60.3483726978302,0.11773745715618134,0.8123,0.7697277682205552
0.5661944431066513,0.594726527929306,0.7967,60.814894676208496,0.19619467854499817,0.8123,0.7724249913984997
0.7661420845985413,0.731231153011322,0.7387,62.58686542510986,-0.2582426071166992,0.8123,0.7690524922586498
0.7163975811004639,0.6781070935726166,0.7619,65.56966471672058,-0.04995175078511238,0.8123,0.7683372430327848
0.9527779550552368,0.8732750916481018,0.6885,61.8008599281311,-0.6403182148933411,0.8123,0.7603535187295063
0.72211225938797,0.6692725193500518,0.7683,60.21127200126648,0.05496937036514282,0.8123,0.7611481668565556
0.724071843624115,0.6959898447990418,0.7563,63.076754570007324,-0.03795890882611275,0.8123,0.7606633501709
0.8279860672950745,0.7835398399829865,0.725,60.266027212142944,-0.275409996509552,0.8123,0.75709701515381
0.7884793226718902,0.7141294836997986,0.7523,61.55622053146362,-0.036375731229782104,0.8123,0.756617313638429
0.6232394907474518,0.6287836354970932,0.7859,73.20785284042358,0.22440952062606812,0.8123,0.759545582274586
0.8024784080982208,0.7292765390872955,0.7497,60.37781500816345,-0.07151742279529572,0.8123,0.7585610240471274
0.6855426886081696,0.6608047437667847,0.7718,66.96963906288147,0.10128317773342133,0.8123,0.7598849216424147
0.6888209961652756,0.6687585604190827,0.7684,63.327319860458374,0.0665215328335762,0.8123,0.7607364294781733
0.6603662794828415,0.639457995891571,0.7745,63.52207350730896,0.10654877126216888,0.8123,0.7621127865303561
0.6324775058031082,0.6142390483617782,0.7905,63.09738326072693,0.21076293289661407,0.8123,0.7649515078773205
